file_id,rf
j_3706825,2
j_3707054,2
j_3707319,2
j_3707335,2
j_3707717,2
j_3707787,2
j_3707800,2
j_3708725,2
j_3708734,2
j_3708743,2
j_3708994,2
j_3710539,2
j_3711023,2
j_3711236,2
j_371132,2
j_3711586,2
j_3711649,2
j_3712380,2
j_3712553,2
j_3712588,2
j_3712789,2
j_3713106,2
j_3714295,2
j_371529,2
j_3715520,2
j_371572,2
j_3716099,2
j_3716547,2
j_3717103,2
j_3717180,2
j_3717255,2
j_3717278,2
j_3717720,2
j_3718174,2
j_3718305,2
j_3718596,2
j_3719077,2
j_3720098,2
j_372023,2
j_3720250,2
j_3720278,2
j_3720447,2
j_3720463,2
j_372068,2
j_3720699,2
j_3721099,2
j_3721251,2
j_3722277,2
j_3722505,2
j_3722523,2
j_3723226,2
j_3723314,2
j_3723770,2
j_3724143,2
j_3724568,2
j_3724806,2
j_3724862,2
j_3725431,2
j_3725797,2
j_3726409,2
j_3726464,2
j_3726675,2
j_3728512,2
j_3728641,2
j_372901,2
j_3729176,2
j_3729990,2
j_373037,2
j_3730687,2
j_3731714,2
j_3731755,2
j_3732085,2
j_3732203,2
j_3732659,2
j_3733058,2
j_373328,2
j_3733461,2
j_3733925,2
j_3735441,2
j_3735687,2
j_3736037,2
j_3736110,2
j_3736130,2
j_3736436,2
j_3736903,2
j_3737159,2
j_3738036,2
j_373879,2
j_3739180,2
j_3739382,2
j_3739448,2
j_3739786,2
j_3740906,2
j_3741384,2
j_3741463,2
j_374258,2
j_3743100,2
j_3743107,2
j_3743871,2
j_37439,2
j_3743926,2
j_3743952,2
j_3743991,2
j_374409,2
j_3744156,2
j_3744459,2
j_3744770,2
j_3744980,2
j_3745017,2
j_3745739,2
j_3746658,2
j_3746881,2
j_3746887,2
j_3746904,2
j_3747286,2
j_3747457,2
j_3748046,2
j_3748681,2
j_37487,2
j_3750574,2
j_3750605,2
j_3750991,2
j_3751481,2
j_375181,2
j_375185,2
j_3752058,2
j_3752291,2
j_3752311,2
j_3752614,2
j_3753236,2
j_3753317,2
j_3753363,2
j_3753392,2
j_3754025,2
j_3754544,2
j_3755011,2
j_3755647,2
j_3755713,2
j_3756125,2
j_3756848,2
j_375745,2
j_3758252,2
j_3758603,2
j_3758728,2
j_3759368,2
j_3759692,2
j_3759758,2
j_3760063,2
j_3760286,2
j_3760662,2
j_3760728,2
j_3761529,2
j_376214,2
j_3762259,2
j_376272,2
j_376301,2
j_3763163,2
j_3763325,2
j_376363,2
j_3764027,2
j_3764306,2
j_3765750,2
j_3766107,2
j_3766176,2
j_3766580,2
j_376733,2
j_3767634,2
j_3768087,2
j_3768318,2
j_3768917,2
j_376909,2
j_3769555,2
j_376969,2
j_3769713,2
j_3769888,2
j_3769963,2
j_3770008,2
j_3770614,2
j_3770647,2
j_3770965,2
j_3771297,2
j_3771324,2
j_3771739,2
j_3771914,2
j_3772810,2
j_3773748,2
j_3773879,2
j_3774593,2
j_3774766,2
j_3775024,2
j_3775220,2
j_3775256,2
j_3775784,2
j_3777004,2
j_377768,2
j_3777731,2
j_3777867,2
j_3778618,2
j_3778664,2
j_3779804,2
j_3780094,2
j_3780208,2
j_378027,2
j_3780404,2
j_3780823,2
j_3780863,2
j_3780961,2
j_3781110,2
j_3781132,2
j_3782144,2
j_3782255,2
j_3782666,2
j_3782942,2
j_3784062,2
j_3784372,2
j_3784519,2
j_3785069,2
j_3785201,2
j_3785648,2
j_3785799,2
j_378585,2
j_3786371,2
j_3786564,2
j_3786567,2
j_3787725,2
j_3787729,2
j_3788270,2
j_3788921,2
j_3788929,2
j_3789235,2
j_3789630,2
j_3789668,2
j_3789707,2
j_3790005,2
j_3790835,2
j_3791116,2
j_3791185,2
j_3791438,2
j_3791770,2
j_3791879,2
j_379207,2
j_3792241,2
j_3792668,2
j_3792762,2
j_3792897,2
j_3793685,2
j_3793800,2
j_3793854,2
j_3794064,2
j_379435,2
j_3794639,2
j_3795026,2
j_3795244,2
j_3795383,2
j_3795617,2
j_3795853,2
j_3796113,2
j_3796258,2
j_3796626,2
j_3796912,2
j_3797153,2
j_3797424,2
j_3797534,2
j_3797618,2
j_379766,2
j_3797799,2
j_3798590,2
j_3799300,2
j_3800220,2
j_3800589,2
j_3800753,2
j_3800904,2
j_3801552,2
j_3801644,2
j_3801892,2
j_3803597,2
j_380402,2
j_3804193,2
j_3804344,2
j_3805591,2
j_3805733,2
j_3805773,2
j_380602,2
j_3806048,2
j_3806343,2
j_3806829,2
j_380683,2
j_3806915,2
j_3807038,2
j_3807039,2
j_3807293,2
j_3807327,2
j_3807515,2
j_3808174,2
j_3808527,2
j_3808928,2
j_3809686,2
j_3810165,2
j_3810269,2
j_3810847,2
j_3811413,2
j_3811733,2
j_3812181,2
j_3813018,2
j_3813282,2
j_3813769,2
j_3813906,2
j_3814757,2
j_3815014,2
j_3815844,2
j_3816118,2
j_3816581,2
j_3816730,2
j_3817360,2
j_3818225,2
j_3818988,2
j_3819431,2
j_3819946,2
j_3820041,2
j_3820137,2
j_3820698,2
j_3821067,2
j_3821718,2
j_382195,2
j_3822263,2
j_3822527,2
j_3822561,2
j_3822585,2
j_3823087,3
j_3823091,2
j_3823696,2
j_3824367,2
j_3824505,2
j_3824931,2
j_3825005,2
j_3825739,2
j_3825943,2
j_3826167,2
j_382759,2
j_382776,2
j_3827766,2
j_3828447,2
j_382854,2
j_3828932,2
j_3828975,2
j_3829143,2
j_3829533,2
j_3830205,2
j_3830208,2
j_3830559,2
j_383107,2
j_383149,2
j_3831697,2
j_3831794,2
j_3832668,2
j_3832791,2
j_3832895,2
j_3833107,2
j_3833156,2
j_3833418,2
j_3833498,2
j_3835169,2
j_3835616,2
j_3835654,2
j_3835930,3
j_3837116,2
j_3837410,2
j_383821,2
j_3838477,2
j_3838822,2
j_3839371,2
j_3839722,2
j_3841087,2
j_3841205,2
j_3841226,2
j_3841400,2
j_3841492,2
j_3841682,2
j_384206,2
j_3842406,2
j_3842987,2
j_3843000,2
j_3843392,2
j_3844032,2
j_3844078,2
j_3844686,2
j_3844764,2
j_384497,2
j_3845043,2
j_3845046,2
j_3845444,2
j_3845560,2
j_3845575,2
j_3845919,2
j_3846421,2
j_3846654,2
j_3846837,2
j_384750,2
j_3847509,2
j_3847631,2
j_3847889,2
j_3848422,2
j_3848820,2
j_3848958,2
j_3850110,2
j_3850134,2
j_3850497,2
j_3850589,2
j_3850778,2
j_3851165,2
j_3851774,2
j_3852294,2
j_3852512,2
j_3852702,2
j_3853526,2
j_3853871,2
j_3853891,2
j_3853981,2
j_3854382,2
j_3854724,2
j_3854862,2
j_3854990,2
j_3855848,2
j_3856354,2
j_3856704,2
j_3856907,2
j_3857003,2
j_3857127,2
j_3857690,2
j_3857838,2
j_3858347,2
j_385856,2
j_3858972,2
j_3859538,2
j_3859941,2
j_3860209,2
j_3860572,2
j_3860594,2
j_3861106,2
j_3862235,2
j_3863014,2
j_3864694,2
j_3865091,2
j_3865153,2
j_3865243,2
j_3865811,2
j_3865817,2
j_3866040,2
j_3866763,2
j_386686,2
j_3867221,2
j_3867609,2
j_3867714,2
j_3868171,2
j_3869056,2
j_3869213,2
j_3869539,2
j_3869571,2
j_3869572,2
j_3870604,2
j_3870808,2
j_387086,2
j_387174,2
j_3872243,2
j_3873025,2
j_387355,2
j_3873680,2
j_3874260,2
j_3874607,2
j_3875008,2
j_3875736,2
j_3876633,2
j_3876640,2
j_3876671,2
j_3877613,2
j_3877644,2
j_387784,2
j_3877935,2
j_3878582,2
j_3879315,2
j_3879571,2
j_387960,3
j_3879636,2
j_388028,2
j_3880775,2
j_3881640,2
j_3881732,2
j_3882082,2
j_3882493,2
j_3882650,2
j_3884300,2
j_3884754,2
j_3884865,2
j_3885077,2
j_3885925,2
j_3886067,2
j_3886314,2
j_3886345,2
j_3886438,2
j_3886793,2
j_3887478,3
j_3887815,2
j_388789,2
j_3887928,2
j_3888241,2
j_3888297,2
j_3888480,2
j_3888649,2
j_3888813,2
j_3888928,2
j_3888997,2
j_3889593,2
j_3889792,2
j_3889818,2
j_3890011,2
j_3890232,2
j_3890448,2
j_3890746,2
j_3891739,2
j_3892127,2
j_3892306,2
j_3893042,2
j_3893427,2
j_3893524,2
j_3893916,2
j_3894069,2
j_3894435,2
j_3894578,2
j_3894775,2
j_3895197,2
j_3895217,2
j_3895481,2
j_3896240,2
j_3896496,2
j_3896582,2
j_389676,2
j_3896794,2
j_3897185,2
j_3897214,2
j_3898,2
j_3898592,2
j_3898660,2
j_3899252,2
j_389955,2
j_3899838,2
j_3900609,2
j_3901394,2
j_3901619,2
j_3901658,2
j_3901779,2
j_3903262,2
j_39033,2
j_3903494,2
j_3903518,2
j_3904012,2
j_3904193,2
j_3904913,2
j_3905109,2
j_3906335,2
j_3906504,2
j_3906682,2
j_3906861,2
j_3907215,2
j_3908631,2
j_3909009,2
j_3909215,2
j_3909460,2
j_3910160,2
j_3910332,2
j_3910797,2
j_3910821,2
j_3911509,2
j_3912334,2
j_3912468,2
j_3912510,2
j_3912550,2
j_3912821,2
j_391300,2
j_3913022,2
j_3913316,2
j_3913321,2
j_3914332,2
j_3914786,2
j_3915373,2
j_3915950,2
j_3916041,2
j_3916188,2
j_3916244,2
j_3916398,2
j_3916820,2
j_3917101,2
j_3917817,2
j_391834,2
j_3918825,2
j_3919177,2
j_3919536,2
j_3919599,2
j_3919757,2
j_3919956,2
j_3920066,2
j_3920382,2
j_392133,2
j_3921374,2
j_3922210,2
j_3923049,2
j_392306,2
j_3923612,2
j_3923837,2
j_3924179,2
j_3924200,2
j_3924581,2
j_3924753,2
j_3925053,2
j_392522,2
j_3925619,2
j_3926172,2
j_3926352,2
j_3928360,2
j_3928763,2
j_3929122,2
j_3929318,2
j_3929331,2
j_3930122,2
j_3930512,2
j_3930525,2
j_3930576,2
j_3930966,2
j_3932650,2
j_3933364,2
j_3933625,2
j_393395,2
j_3934633,2
j_393488,2
j_3935719,2
j_3936025,2
j_3936233,2
j_3936524,2
j_3936788,2
j_3937060,2
j_393762,2
j_3939010,2
j_3939841,2
j_3939882,2
j_394019,2
j_3940365,2
j_3941045,2
j_3941049,2
j_394122,2
j_3941220,2
j_3941264,2
j_3941434,2
j_3941527,2
j_3941620,2
j_3941680,2
j_3941739,2
j_3942019,2
j_3942551,2
j_3942663,2
j_3943099,2
j_3943240,2
j_3944034,2
j_39441,2
j_3944258,2
j_3944378,2
j_39449,2
j_3945642,2
j_3947024,2
j_3947345,2
j_394789,2
j_3948836,2
j_3948926,2
j_3949738,2
j_3950047,2
j_3950301,2
j_3950818,2
j_3951029,2
j_3951239,2
j_3952080,2
j_3952549,2
j_3953591,2
j_3953664,2
j_3953767,2
j_3954329,2
j_3954576,2
j_3954659,2
j_3955418,2
j_3955602,2
j_3955918,2
j_395631,2
j_395652,2
j_3956843,2
j_3957114,2
j_3957321,2
j_3957465,2
j_3957855,2
j_3958260,2
j_3958613,2
j_3959023,2
j_3959598,2
j_3959823,2
j_3960091,2
j_3960096,2
j_3960407,2
j_3961062,2
j_3961115,2
j_396120,2
j_3961417,2
j_3961529,2
j_3962633,2
j_3963514,2
j_3964263,2
j_3964506,2
j_3964816,2
j_396521,2
j_3965928,2
j_3966528,2
j_3966724,2
j_396700,2
j_3967598,2
j_3968083,2
j_3968221,2
j_396864,2
j_3968660,2
j_396913,2
j_3969397,2
j_396940,2
j_3969832,2
j_3970495,2
j_3970655,2
j_3971552,2
j_3971727,2
j_3972321,2
j_3973216,2
j_3973424,2
j_3973659,2
j_3973888,2
j_3974055,2
j_3974607,2
j_3974851,2
j_3975517,2
j_3975686,2
j_3976428,2
j_3977386,2
j_3977518,2
j_3977835,2
j_3978087,2
j_3978313,2
j_3978473,2
j_3978559,2
j_3979440,2
j_3979875,2
j_3980072,2
j_3980723,2
j_3981043,2
j_3981184,2
j_3981208,2
j_3981248,2
j_3981318,2
j_3981611,2
j_3981864,2
j_3982758,2
j_3982938,2
j_398343,2
j_3983436,2
j_3983534,2
j_3983642,2
j_3984198,2
j_3986210,2
j_3986740,2
j_3986814,2
j_3987305,2
j_3987438,2
j_3987523,2
j_3987895,2
j_3987971,2
j_3988415,2
j_3988422,2
j_3988692,2
j_3988735,2
j_3988745,2
j_3988821,2
j_3989007,2
j_3989027,2
j_3989846,2
j_3990072,2
j_3990230,2
j_3990586,2
j_3990605,2
j_3990613,2
j_3990915,2
j_3991278,2
j_3991535,2
j_3992306,2
j_3992492,2
j_3993019,2
j_3993436,2
j_3993507,2
j_3993516,2
j_3994,2
j_3994267,2
j_399437,2
j_3994417,2
j_3994503,2
j_3994784,2
j_3995652,2
j_3996146,2
j_3997747,2
j_3999862,2
j_4000083,2
j_4000175,2
j_4001261,2
j_4001666,2
j_4001748,2
j_4002023,2
j_4002280,2
j_4002391,2
j_4002498,2
j_4002926,2
j_4003166,2
j_4003509,2
j_4003949,2
j_4004008,2
j_4004057,2
j_4004303,2
j_400466,2
j_4004974,2
j_4005334,2
j_4005584,2
j_4005966,2
j_4005984,2
j_4006086,3
j_4006261,2
j_4006283,2
j_4006333,2
j_400671,2
j_4007024,2
j_4007048,2
j_4007399,2
j_4007797,2
j_4007807,2
j_4007841,2
j_4007856,2
j_4008792,2
j_4009214,2
j_4009763,2
j_4010027,2
j_4010212,2
j_4010297,2
j_4010883,2
j_4011611,2
j_4011948,2
j_4012532,2
j_4012591,2
j_4012621,2
j_4013273,2
j_401330,2
j_4013612,2
j_4015048,2
j_4016292,2
j_4016451,2
j_4016561,2
j_4016699,2
j_4019222,2
j_4019374,2
j_4019490,2
j_402007,2
j_4020702,2
j_4020961,2
j_4021009,3
j_4021372,2
j_4021655,2
j_4021895,2
j_4022239,2
j_4022525,2
j_4022929,2
j_4023033,2
j_4023099,2
j_4023252,2
j_4023788,2
j_4024083,2
j_4024480,2
j_4024729,2
j_4024784,2
j_4025852,2
j_4026069,2
j_4026632,2
j_4027996,2
j_4028102,2
j_402855,2
j_4028602,2
j_4029708,2
j_4029894,2
j_4029917,2
j_403029,2
j_4031,2
j_4031009,2
j_4031699,2
j_403179,2
j_4032113,2
j_4033036,2
j_403306,2
j_4033068,2
j_4033218,2
j_4033709,2
j_4033888,2
j_4035978,2
j_4036308,2
j_4036314,2
j_4036471,2
j_4037411,2
j_403851,2
j_4038583,2
j_4039001,2
j_4039100,2
j_4039815,2
j_404019,2
j_4040330,2
j_4040518,2
j_4040529,2
j_4040553,2
j_4040669,2
j_40408,2
j_4040920,2
j_40417,2
j_4041801,2
j_4043093,2
j_4043360,2
j_4043623,2
j_4043641,2
j_4043958,2
j_4044167,2
j_4044211,3
j_4044410,2
j_4044473,2
j_4044804,2
j_4045401,2
j_4045412,2
j_4045550,2
j_4046381,2
j_4046490,2
j_4046631,2
j_4046747,2
j_4047259,2
j_404731,2
j_4047920,2
j_4048964,2
j_4049071,2
j_4049221,2
j_4050030,2
j_405113,2
j_405114,2
j_4052060,2
j_4052172,2
j_4052223,2
j_4052250,2
j_4052956,2
j_405399,2
j_4054338,2
j_4055010,2
j_4055315,2
j_4057038,2
j_405859,2
j_4058951,2
j_405897,2
j_4059190,2
j_4059305,2
j_4060143,2
j_4060165,2
j_4060176,2
j_4060424,2
j_4061369,2
j_4061376,2
j_4061478,2
j_4061560,2
j_4062116,2
j_4062168,2
j_4062520,2
j_406287,2
j_4062871,2
j_4063114,2
j_4063183,2
j_4064151,2
j_4064521,2
j_4064734,2
j_4064916,2
j_4065147,2
j_4065153,2
j_4065732,2
j_4066108,2
j_4066267,2
j_4066326,2
j_4066899,2
j_40673,2
j_4067315,2
j_4068083,2
j_4069198,2
j_4069375,2
j_4070054,2
j_4070986,2
j_4071028,2
j_4071081,2
j_4071102,2
j_4071356,2
j_407141,2
j_4071698,2
j_4071855,2
j_4072191,2
j_4072953,2
j_4073650,2
j_4073678,2
j_40741,2
j_4075321,2
j_4075516,2
j_4075552,2
j_4075739,2
j_4075751,2
j_4076040,2
j_4077647,2
j_4078729,2
j_4078940,2
j_4080416,2
j_4080445,2
j_4081026,2
j_4082020,2
j_4082924,2
j_4083027,2
j_4083686,2
j_4084619,2
j_4084832,2
j_4085295,2
j_408569,2
j_4085774,2
j_4086904,2
j_4086997,2
j_4087975,2
j_408807,2
j_4088662,2
j_4088729,2
j_40892,2
j_4089258,2
j_4090540,2
j_4091507,2
j_4092051,2
j_4092940,2
j_4093365,2
j_4094274,2
j_4094333,2
j_4094898,2
j_4095281,2
j_4095512,2
j_4095818,2
j_4095870,2
j_4096564,2
j_4097448,2
j_4097543,2
j_4097866,2
j_4098317,2
j_4098601,2
j_409937,2
j_4099378,2
j_4100394,2
j_4100466,2
j_4100906,2
j_410106,2
j_410136,2
j_4101758,2
j_4104754,2
j_4104896,2
j_4105175,2
j_4105196,2
j_41057,2
j_4105733,2
j_4106554,2
j_4106609,2
j_4106645,2
j_4106825,2
j_4107513,2
j_4107729,2
j_4107899,2
j_4107903,2
j_4107916,2
j_4107982,2
j_4108461,2
j_4108607,2
j_4109156,2
j_4109227,2
j_4109294,2
j_4109809,2
j_4109968,2
j_4110110,2
j_411017,2
j_4110380,2
j_4110889,2
j_411115,2
j_4111826,2
j_4112433,2
j_4113502,2
j_4114215,2
j_4114257,2
j_4114264,2
j_4114355,2
j_411438,2
j_4114468,2
j_4116168,2
j_4116312,2
j_4116416,2
j_4116739,2
j_41170,2
j_411814,2
j_4118207,2
j_4119278,2
j_4119366,2
j_4119947,2
j_4119974,2
j_412006,2
j_4120341,2
j_4120381,2
j_4120620,2
j_4120942,2
j_4121920,2
j_4121939,2
j_4122194,2
j_412220,2
j_4122384,2
j_4124769,2
j_4126041,2
j_412637,2
j_4126405,2
j_412649,2
j_4126613,2
j_4127508,2
j_412751,2
j_4127878,2
j_4127981,2
j_4128252,2
j_41283,2
j_4128578,2
j_4128908,2
j_4129479,2
j_4129593,2
j_4130128,2
j_4130263,2
j_4130829,2
j_4131273,2
j_4131387,2
j_4131841,2
j_4132628,2
j_4132846,2
j_413287,2
j_4133386,2
j_4133422,2
j_413383,2
j_413426,2
j_4134880,2
j_4135145,2
j_4135159,2
j_4135451,2
j_4135596,2
j_4135998,2
j_4136255,2
j_4136764,2
j_4136853,2
j_4136918,2
j_4136966,2
j_4137636,2
j_4139868,2
j_4139987,2
j_4140006,2
j_4140039,2
j_4140111,2
j_4140676,2
j_4141680,2
j_4141783,2
j_4141815,2
j_4142379,2
j_4142893,2
j_414350,2
j_4145195,2
j_4145196,2
j_4145788,2
j_4145896,2
j_4145995,2
j_4146336,3
j_414669,2
j_4146827,2
j_4148361,2
j_4148631,2
j_4149305,2
j_4150163,2
j_4150194,2
j_415034,2
j_4150651,2
j_4151929,2
j_4152099,2
j_4152171,2
j_4153111,2
j_4153480,2
j_4153619,2
j_4153651,2
j_415373,2
j_4153891,2
j_4153947,2
j_4154139,2
j_4154356,2
j_4154746,2
j_4154997,2
j_415542,2
j_4155426,2
j_4155464,2
j_4156230,2
j_4156997,2
j_4157155,2
j_4158865,2
j_4158875,2
j_4159151,2
j_4159364,2
j_4159742,2
j_4160210,2
j_4160371,2
j_4161051,2
j_4162872,2
j_4163163,2
j_4163314,2
j_4163461,2
j_4163529,2
j_4164578,2
j_4164854,2
j_4165507,2
j_4166423,2
j_416689,2
j_4167009,2
j_4167160,2
j_4167377,2
j_4167475,2
j_4167766,2
j_4169031,2
j_4169439,2
j_4169771,2
j_4169901,2
j_4169915,2
j_4170663,2
j_4170798,2
j_4170958,2
j_4171206,2
j_4171816,2
j_4171965,2
j_4173069,2
j_4173133,2
j_4173289,2
j_4173817,2
j_4173820,2
j_4173969,2
j_417424,2
j_4174292,2
j_4174582,2
j_4174771,2
j_4174846,2
j_4175051,2
j_4175180,2
j_4175234,2
j_4175405,2
j_4175914,2
j_4175968,2
j_4175988,2
j_4176107,2
j_4176651,2
j_4176752,2
j_4177155,2
j_4177401,2
j_4177967,2
j_4178749,2
j_4180241,2
j_4180452,2
j_4180787,2
j_418150,2
j_418177,2
j_4183692,2
j_4184254,2
j_4184799,2
j_4185372,2
j_4185445,2
j_4185540,2
j_4185751,2
j_4185912,2
j_4186224,2
j_4186294,2
j_4186301,2
j_4186684,2
j_4186801,2
j_4187247,2
j_4187324,2
j_418840,2
j_4188781,2
j_4189360,2
j_4189492,2
j_4190165,2
j_4190351,2
j_4190667,2
j_4191265,2
j_4191982,2
j_4192520,2
j_4193415,2
j_4193656,2
j_4193934,2
j_419405,2
j_4194506,2
j_4194557,2
j_4195130,2
j_419575,2
j_4196020,2
j_4196860,2
j_4197299,2
j_4197348,2
j_4197489,2
j_4197786,2
j_4198390,2
j_4198534,2
j_4199026,2
j_4199730,2
j_4199970,2
j_420050,2
j_420230,2
j_420958,2
j_420984,2
j_421512,2
j_421773,2
j_421908,2
j_422056,2
j_422241,2
j_422305,2
j_423061,2
j_423160,2
j_423889,2
j_424035,2
j_425027,2
j_425232,2
j_425390,2
j_425586,2
j_426700,2
j_426942,2
j_427342,2
j_427661,2
j_427750,2
j_427819,2
j_427880,2
j_428000,2
j_42828,2
j_428650,2
j_429854,2
j_429855,2
j_431257,2
j_431482,2
j_433048,2
j_433409,2
j_433986,2
j_434606,2
j_434742,2
j_434852,2
j_436080,2
j_436090,2
j_436265,2
j_436896,2
j_437068,2
j_437209,2
j_437215,2
j_437314,2
j_437495,2
j_437529,2
j_437540,2
j_437553,2
j_438047,2
j_438059,2
j_438159,2
j_439392,2
j_439465,2
j_439899,2
j_44018,2
j_44051,2
j_44165,2
j_44191,2
j_442011,2
j_442056,2
j_442195,2
j_442406,2
j_443207,2
j_444147,2
j_44469,2
j_446027,2
j_446181,2
j_447006,2
j_447349,2
j_447559,2
j_44775,2
j_447801,2
j_447834,2
j_447924,2
j_447991,2
j_448612,2
j_448987,2
j_449372,2
j_449799,2
j_449939,2
j_450277,2
j_450369,2
j_450527,2
j_450903,2
j_450991,2
j_451001,2
j_451036,2
j_451440,2
j_451911,2
j_451996,2
j_452285,2
j_452339,2
j_45242,2
j_452717,2
j_45395,2
j_454463,2
j_454899,2
j_455038,2
j_455109,2
j_455860,2
j_456506,2
j_456699,2
j_4574,2
j_45740,2
j_457767,2
j_458195,2
j_458335,2
j_458631,2
j_458870,2
j_459192,2
j_459519,2
j_460473,2
j_460577,2
j_460707,2
j_461481,2
j_461567,2
j_461729,2
j_46202,2
j_462517,2
j_463059,2
j_463372,2
j_463693,2
j_465282,2
j_465441,2
j_465910,2
j_465996,2
j_466726,2
j_466729,2
j_467201,2
j_467585,2
j_467646,2
j_468078,2
j_468096,2
j_468661,2
j_46888,2
j_469357,2
j_46946,2
j_469638,2
j_470536,2
j_470674,2
j_471183,2
j_471467,2
j_471562,2
j_472033,2
j_472064,2
j_472065,2
j_472143,2
j_472213,2
j_472778,2
j_472874,2
j_472930,2
j_473197,2
j_474911,2
j_475371,2
j_475749,2
j_475929,2
j_476443,2
j_476478,2
j_476516,3
j_476792,2
j_47685,2
j_478819,2
j_479483,2
j_479956,2
j_481037,2
j_481051,2
j_481082,2
j_481218,2
j_481376,2
j_482377,2
j_482569,2
j_483108,2
j_483166,2
j_483264,2
j_483666,2
j_48413,2
j_484140,2
j_484277,2
j_484711,2
j_485387,2
j_485434,2
j_485439,2
j_485642,2
j_485945,2
j_486115,2
j_486144,2
j_487004,2
j_487559,2
j_488137,2
j_489052,2
j_48918,2
j_489584,2
j_489775,2
j_489860,2
j_49089,2
j_491076,2
j_491546,2
j_492747,2
j_492831,2
j_493107,2
j_493383,2
j_49363,2
j_494288,2
j_494942,2
j_496162,2
j_496586,2
j_496911,2
j_497231,2
j_497538,2
j_49765,2
j_498263,2
j_498863,2
j_498864,2
j_498906,2
j_499577,2
j_501134,2
j_501221,2
j_501270,2
j_50143,2
j_501537,2
j_50174,2
j_502224,2
j_502785,2
j_503440,2
j_50347,2
j_504384,2
j_504595,2
j_504613,2
j_504818,2
j_505129,2
j_505555,2
j_505658,3
j_505884,2
j_505900,2
j_506280,2
j_506295,2
j_507185,2
j_507516,2
j_507653,2
j_508479,2
j_508945,2
j_510166,2
j_510444,2
j_51069,2
j_510930,2
j_511065,2
j_511123,2
j_511466,2
j_512683,2
j_512799,2
j_513912,2
j_514174,2
j_514272,2
j_51439,2
j_514472,2
j_51589,2
j_516082,2
j_516617,2
j_517196,2
j_517633,2
j_518652,2
j_519376,2
j_519797,2
j_519937,2
j_52003,2
j_520244,2
j_52111,2
j_52122,2
j_521220,2
j_521421,2
j_521426,2
j_521720,2
j_521981,2
j_522551,2
j_523176,2
j_523551,2
j_523973,2
j_524214,2
j_524325,2
j_524403,2
j_524572,2
j_524916,2
j_525297,2
j_525791,2
j_52618,2
j_526215,2
j_526320,2
j_52640,2
j_526437,2
j_527538,2
j_527686,2
j_527773,2
j_528336,2
j_528434,2
j_528987,2
j_529156,2
j_52929,2
j_529307,2
j_529527,2
j_530574,2
j_531218,2
j_53138,2
j_531859,2
j_532519,2
j_532561,2
j_532596,2
j_532944,2
j_533796,2
j_533923,2
j_533998,2
j_534361,2
j_535071,2
j_535112,2
j_535268,2
j_535737,2
j_536149,2
j_536494,2
j_537049,2
j_538061,2
j_538063,2
j_538529,2
j_53881,2
j_539598,3
j_539659,2
j_539670,2
j_54030,2
j_540310,2
j_540511,2
j_541238,2
j_541574,2
j_541697,2
j_542393,2
j_542829,2
j_542875,2
j_543612,2
j_543938,2
j_545176,2
j_545439,2
j_545604,2
j_545737,2
j_545852,2
j_545886,2
j_547235,2
j_547313,2
j_547614,2
j_547705,2
j_548184,2
j_548843,2
j_54948,2
j_549597,2
j_549956,2
j_550510,2
j_550778,2
j_550822,2
j_550989,2
j_551733,2
j_55185,2
j_551926,2
j_552154,2
j_552165,2
j_552334,2
j_552391,2
j_552995,2
j_553472,2
j_553562,2
j_553641,2
j_554223,2
j_554224,2
j_554793,2
j_555055,2
j_555118,2
j_555610,2
j_555967,2
j_556216,2
j_556404,2
j_556430,2
j_556442,2
j_556454,2
j_556683,2
j_556728,2
j_556743,2
j_557032,2
j_557394,2
j_557491,2
j_557608,2
j_557898,2
j_558850,2
j_559189,2
j_559327,2
j_560651,2
j_560995,2
j_561107,2
j_561225,2
j_56147,2
j_561490,2
j_56205,2
j_562669,2
j_562748,2
j_563938,2
j_564114,2
j_564642,2
j_565439,2
j_565966,2
j_566447,2
j_566775,2
j_567242,2
j_567380,2
j_567413,2
j_567677,2
j_56777,2
j_567810,2
j_568223,2
j_568556,2
j_568942,2
j_569576,2
j_569769,2
j_569829,2
j_570049,2
j_570310,2
j_570311,2
j_57131,2
j_57272,2
j_572843,2
j_572907,2
j_573099,2
j_573177,2
j_573635,2
j_573847,2
j_574299,2
j_574625,2
j_574689,2
j_575064,2
j_575125,2
j_575290,2
j_576410,2
j_576790,2
j_576865,2
j_578059,2
j_578218,2
j_578467,2
j_578927,2
j_57951,2
j_58000,2
j_580754,2
j_581180,2
j_581448,2
j_581555,2
j_582206,2
j_582667,2
j_582906,2
j_582972,2
j_583925,2
j_585685,2
j_585728,2
j_586667,2
j_587587,2
j_588042,2
j_588308,2
j_588357,2
j_588560,2
j_588977,2
j_58929,2
j_589427,2
j_589751,2
j_589810,2
j_590544,2
j_590687,2
j_590737,2
j_590837,2
j_591125,2
j_591382,2
j_591826,2
j_592,2
j_592762,2
j_593022,2
j_593324,2
j_595026,2
j_595143,2
j_595199,2
j_595508,2
j_595577,2
j_595831,2
j_596112,2
j_596362,2
j_596732,2
j_597244,2
j_597611,2
j_597755,2
j_598513,2
j_599197,2
j_599266,2
j_59929,2
j_59933,2
j_600055,2
j_600572,2
j_600678,2
j_601005,2
j_601387,2
j_601391,2
j_602020,2
j_602164,2
j_602268,2
j_602553,2
j_60319,2
j_603274,2
j_603585,2
j_603631,2
