file_id,rf
j_3299756,3
j_2527829,3
j_1089803,3
j_2583904,3
j_1101598,3
j_3916398,3
j_1210969,3
j_1710718,3
j_554793,3
j_201404,3
j_316319,3
j_188486,3
j_3076163,3
j_1720221,3
j_1645759,3
j_3598057,3
j_3127693,3
j_688784,3
j_3494840,3
j_2610130,3
j_2013575,3
j_1549505,3
j_1898796,3
j_4046747,3
j_284086,3
j_3468103,3
j_439392,3
j_418840,3
j_2822932,3
j_135780,3
j_3302339,3
j_1346016,3
j_2889410,3
j_1799187,3
j_1457754,3
j_1689694,3
j_325081,3
j_2055417,3
j_1524985,3
j_1794264,3
j_950676,3
j_1200502,3
j_3672658,3
j_2644,3
j_2275951,3
j_3743952,3
j_3075787,3
j_225724,3
j_2068527,3
j_1483094,3
j_329694,3
j_1099774,3
j_3903262,3
j_2463667,3
j_3899252,3
j_2127942,3
j_792365,3
j_1610052,3
j_3193048,3
j_3894578,3
j_1535914,3
j_3123767,3
j_3708734,3
j_410106,3
j_3017069,3
j_819530,3
j_3807327,3
j_4140111,3
j_801944,3
j_2510459,3
j_2550558,3
j_3295276,3
j_660882,3
j_1660938,3
j_3692743,3
j_3602430,3
j_3112190,3
j_844483,3
j_785274,3
j_1633747,3
j_3396229,3
j_2783194,3
j_2173233,3
j_2199819,3
j_3469787,3
j_549956,3
j_2367374,3
j_3262862,3
j_670558,3
j_2674190,3
j_3179823,3
j_2725260,3
j_71228,3
j_284665,3
j_4086997,3
j_704332,3
j_1614881,3
j_715228,3
j_1508809,3
j_3553825,3
j_600055,3
j_1596099,3
j_44469,3
j_3366577,3
j_3420951,3
j_2216483,3
j_4026632,3
j_2115487,3
j_338252,3
j_273383,3
j_1545629,3
j_3863014,3
j_3352120,3
j_3978313,3
j_1834570,3
j_504613,3
j_2540337,3
j_3632750,3
j_3271662,3
j_4005966,3
j_3755713,3
j_3104066,3
j_840421,3
j_1459587,3
j_34076,3
j_1527019,3
j_1081995,3
j_2849295,3
j_1629248,3
j_100829,3
j_3449375,3
j_806197,3
j_885602,3
j_229287,3
j_1790879,3
j_2022414,3
j_1221868,3
j_3019579,3
j_1757192,3
j_2641205,3
j_4058951,3
j_2893613,3
j_2642505,3
j_2797068,3
j_3536647,3
j_1120387,3
j_1308413,3
j_3109949,3
j_567242,3
j_3903518,3
j_963541,3
j_2077695,3
j_3400395,3
j_573635,3
j_4072953,3
j_3194437,3
j_713656,3
j_2456713,3
j_415373,3
j_876142,3
j_3352415,3
j_404019,3
j_2345355,3
j_3886314,3
j_882867,3
j_1083882,3
j_1016544,3
j_2088065,3
j_2161343,3
j_3992492,3
j_2093709,3
j_2034372,3
j_2800933,3
j_202458,3
j_1722720,3
j_2000926,3
j_485387,3
j_640309,3
j_1709013,3
j_3183142,3
j_3760662,3
j_3178552,3
j_2157533,3
j_383107,3
j_3339427,3
j_1395015,3
j_1909959,3
j_2615706,3
j_493107,3
j_1563868,3
j_1748202,3
j_2283280,3
j_2018847,3
j_824869,3
j_270562,3
j_2777148,3
j_1575790,3
j_2503770,3
j_27698,3
j_12990,3
j_1351850,3
j_4129593,3
j_2022740,3
j_222970,3
j_2041469,3
j_4081026,3
j_3994267,3
j_1416593,3
j_4107916,3
j_355644,3
j_2459773,3
j_2411517,3
j_1007279,3
j_3951029,3
j_1111634,3
j_3671734,3
j_2227946,3
j_446027,3
j_1144838,3
j_2388079,3
j_1478663,3
j_344973,3
j_447559,3
j_1953805,3
j_2537980,3
j_1748516,3
j_1438786,3
j_1491781,3
j_181639,3
j_3773748,3
j_3632841,3
j_58929,3
j_3740906,3
j_306051,3
j_2689742,3
j_2013875,3
j_3279755,3
j_1111888,3
j_1578508,3
j_1564896,3
j_3567003,3
j_3515766,3
j_2319642,3
j_2683792,3
j_1501744,3
j_1994094,3
j_3195634,3
j_1086273,3
j_3194258,3
j_3882493,3
j_35513,3
j_3988821,3
j_3911509,3
j_3122566,3
j_2980513,3
j_1515857,3
j_3738036,3
j_4173133,3
j_1610630,3
j_4189492,3
j_3135328,3
j_367566,3
j_3535001,3
j_3714295,3
j_3003483,3
j_2101767,3
j_957127,3
j_3701190,3
j_2043374,3
j_3987895,3
j_4135998,3
j_2789571,3
j_1496918,3
j_2450481,3
j_3661772,3
j_2926361,3
j_3895217,3
j_641579,3
j_1658765,3
j_3389257,3
j_218686,3
j_1449255,3
j_2239906,3
j_3586333,3
j_3256999,3
j_3192733,3
j_2252101,3
j_44165,3
j_3319544,3
j_310984,3
j_3103689,3
j_2240742,3
j_2381968,3
j_3645808,3
j_1466549,3
j_2539579,3
j_1754981,3
j_425027,3
j_1582063,3
j_1932519,3
j_1027127,3
j_3298734,3
j_3264104,3
j_2369013,3
j_369171,3
j_73626,3
j_1121794,3
j_2981510,3
j_1014046,3
j_4006086,3
j_3561986,3
j_855149,3
j_417424,3
j_2360092,3
j_248638,3
j_1392109,3
j_4033888,3
j_2503911,3
j_2510811,3
j_1976370,3
j_3850134,3
j_1315815,3
j_2135469,3
j_4153480,3
j_3486303,3
j_476478,3
j_924720,3
j_590737,3
j_938947,3
j_2495291,3
j_3519494,3
j_2528085,3
j_2844921,3
j_957983,3
j_928477,3
j_177183,3
j_2060392,3
j_878279,3
j_2967282,3
j_2867207,3
j_1916858,3
j_1132671,3
j_3468493,3
j_2978182,3
j_1271751,3
j_3729990,3
j_3282430,3
j_3244526,3
j_3323217,3
j_1748877,3
j_1179583,3
j_325414,3
j_1053195,3
j_1353272,3
j_2344357,3
j_4049071,3
j_1270256,3
j_1124351,3
j_1471910,3
j_245345,3
j_1136654,3
j_2685018,3
j_212116,3
j_2045058,3
j_2917835,3
j_3951239,3
j_293172,3
j_2807889,3
j_1214535,3
j_3150440,3
j_3250536,3
j_42828,3
j_3664191,3
j_3127036,3
j_1968484,3
j_1177843,3
j_3497715,3
j_599197,3
j_2789052,3
j_3721251,3
j_1745306,3
j_2861891,3
j_3267115,3
j_407141,3
j_1415622,3
j_2900624,3
j_4045412,3
j_2979292,3
j_1921760,3
j_2594006,3
j_456699,3
j_3647239,3
j_1885421,3
j_3620597,3
j_231430,3
j_3451092,3
j_2855771,3
j_3354394,3
j_1734307,3
j_3049676,3
j_4009763,3
j_2315986,3
j_1761227,3
j_3166491,3
j_387784,3
j_1581809,3
j_2667403,3
j_101846,3
j_1339528,3
j_1543353,3
j_3745739,3
j_3969832,3
j_223200,3
j_1353399,3
j_2527791,3
j_4169771,3
j_2593510,3
j_1436176,3
j_44191,3
j_1395495,3
j_3345156,3
j_3514640,3
j_3214889,3
j_2916108,3
j_1364076,3
j_2352458,3
j_209385,3
j_3085748,3
j_3051800,3
j_3707054,3
j_3829143,3
j_3232924,3
j_1632343,3
j_1571273,3
j_3618856,3
j_241064,3
j_4052250,3
j_220813,3
j_3297866,3
j_4037411,3
j_868290,3
j_2102186,3
j_2001918,3
j_1005168,3
j_1359616,3
j_936136,3
j_2905939,3
j_1596469,3
j_3635431,3
j_3843000,3
j_1354324,3
j_4191982,3
j_82230,3
j_1253805,3
j_841766,3
j_865942,3
j_3844032,3
j_3895481,3
j_1475820,3
j_2368938,3
j_3733461,3
j_1389597,3
j_868280,3
j_3060966,3
j_3905109,3
j_3115247,3
j_3096307,3
j_812352,3
j_957521,3
j_439465,3
j_1282087,3
j_456506,3
j_503440,3
j_1876801,3
j_338487,3
j_4009214,3
j_2457530,3
j_513912,3
j_325216,3
j_1537570,3
j_3573283,3
j_3444384,3
j_3869539,3
j_3788270,3
j_225384,3
j_1706401,3
j_628035,3
j_2362644,3
j_74300,3
j_1464306,3
j_739877,3
j_2517508,3
j_3886793,3
j_1021674,3
j_2163594,3
j_1348929,3
j_1745028,3
j_2356758,3
j_3810165,3
j_1592494,3
j_3501547,3
j_2325795,3
j_2298252,3
j_3268199,3
j_1229388,3
j_267538,3
j_1232250,3
j_2872931,3
j_87871,3
j_2472398,3
j_1253495,3
j_1330629,3
j_2752090,3
j_3445822,3
j_1981826,3
j_3771914,3
j_3089212,3
j_1274405,3
j_2404637,3
j_2701417,3
j_2480439,3
j_98334,3
j_1283657,3
j_2675461,3
j_1276137,3
j_3215016,3
j_434852,3
j_540511,3
j_78531,3
j_2583040,3
j_314294,3
j_3114312,3
j_3882082,3
j_3298512,3
j_3919956,3
j_3358237,3
j_3644551,3
j_3089746,3
j_4151929,3
j_3801644,3
j_2295916,3
j_2317758,3
j_1680759,3
j_731590,3
j_844458,3
j_1467862,3
j_1535287,3
j_761126,3
j_3342614,3
j_573847,3
j_138008,3
j_3037555,3
j_3011799,3
j_2298288,3
j_4098601,3
j_2506909,3
j_144289,3
j_3500243,3
j_3301666,3
j_1956817,3
j_1314905,3
j_773074,3
j_2756101,3
j_2137171,3
j_3769555,3
j_4158875,3
j_2031469,3
j_1058259,3
j_230847,3
j_870571,3
j_3038846,3
j_379766,3
j_541697,3
j_1649788,3
j_1039717,3
j_3971727,3
j_1858285,3
j_2081198,3
j_3977518,3
j_2770885,3
j_1657500,3
j_2804205,3
j_2412126,3
j_506280,3
j_1663418,3
j_2234374,3
j_2239350,3
j_2678988,3
j_1464170,3
j_1424228,3
j_3522405,3
j_521220,3
j_1818507,3
j_2612796,3
j_4052223,3
j_2110306,3
j_2703128,3
j_1986409,3
j_347379,3
j_1444280,3
j_3723770,3
j_593324,3
j_2516358,3
j_2053832,3
j_421908,3
j_2023251,3
j_1691067,3
j_3920066,3
j_2306524,3
j_2499446,3
j_372068,3
j_2951475,3
j_2522423,3
j_2686587,3
j_2211704,3
j_2508617,3
j_1843099,3
j_2050893,3
j_451001,3
j_3824931,3
j_2816964,3
j_4091507,3
j_2833621,3
j_1924249,3
j_1485966,3
j_344107,3
j_998363,3
j_3833107,3
j_1116563,3
j_1852968,3
j_1224478,3
j_3886345,3
j_742341,3
j_212496,3
j_3272260,3
j_3718305,3
j_2826325,3
j_2455958,3
j_3722277,3
j_1758191,3
j_2695938,3
j_1415140,3
j_3610436,3
j_634431,3
j_2240282,3
j_1868005,3
j_3651498,3
j_1682878,3
j_1682751,3
j_1697585,3
j_338573,3
j_950948,3
j_449939,3
j_3616385,3
j_1386288,3
j_3821067,3
j_1911459,3
j_3845575,3
j_749363,3
j_436090,3
j_73084,3
j_1326937,3
j_2631574,3
j_2458913,3
j_832282,3
j_686594,3
j_2204356,3
j_2626635,3
j_2944579,3
j_3018222,3
j_2680696,3
j_1760476,3
j_3696599,3
j_3548633,3
j_1523698,3
j_22008,3
j_3248092,3
j_3487705,3
j_4047920,3
j_1289765,3
j_3210924,3
j_685801,3
j_2023407,3
j_531859,3
j_450991,3
j_282835,3
j_612803,3
j_2570201,3
j_1874585,3
j_2503086,3
j_525791,3
j_4097448,3
j_2769598,3
j_2832503,3
j_1956680,3
j_1726426,3
j_1496122,3
j_2820956,3
j_1036857,3
j_2420868,3
j_3953767,3
j_2587508,3
j_3481873,3
j_944976,3
j_1454285,3
j_1902264,3
j_602553,3
j_3589834,3
j_2306637,3
j_3564748,3
j_2364500,3
j_989609,3
j_3628969,3
j_320399,3
j_2292968,3
j_1551849,3
j_2749603,3
j_4180787,3
j_3070556,3
j_1309000,3
j_2851870,3
j_2468092,3
j_1248008,3
j_1208417,3
j_1606044,3
j_942893,3
j_2984212,3
j_556442,3
j_1350891,3
j_1462575,3
j_3266595,3
j_1295130,3
j_4116739,3
j_2947661,3
j_4100906,3
j_3357281,3
j_1799042,3
j_402007,3
j_955249,3
j_2260752,3
j_937334,3
j_1675913,3
j_1903138,3
j_3342026,3
j_790883,3
j_2180581,3
j_1000120,3
j_3240109,3
j_3492395,3
j_3481963,3
j_2165723,3
j_4175234,3
j_3634516,3
j_760985,3
j_2302023,3
j_2767889,3
j_235334,3
j_4119974,3
j_623808,3
j_3284653,3
j_2793831,3
j_4031,3
j_2640578,3
j_4136966,3
j_3082167,3
j_1123941,3
j_3975686,3
j_1620184,3
j_674390,3
j_1594692,3
j_1688163,3
j_1663738,3
j_853551,3
j_1055787,3
j_1019446,3
j_556728,3
j_4062871,3
j_44051,3
j_2449508,3
j_1207021,3
j_278107,3
j_879432,3
j_46946,3
j_2676733,3
j_670970,3
j_1365144,3
j_4012591,3
j_74424,3
j_4150651,3
j_3344895,3
j_303631,3
j_854855,3
j_2553972,3
j_3429379,3
j_2068119,3
j_4020702,3
j_3313740,3
j_164018,3
j_3287489,3
j_3281210,3
j_1408541,3
j_3839371,3
j_819002,3
j_984735,3
j_3015612,3
j_3475157,3
j_1507165,3
j_2074298,3
j_826168,3
j_1584324,3
j_2875350,3
j_3495300,3
j_3628396,3
j_494288,3
j_232547,3
j_3958613,3
j_1095707,3
j_2332557,3
j_1507614,3
j_1826838,3
j_1243705,3
j_537049,3
j_2864389,3
j_3736110,3
j_327846,3
j_3279887,3
j_3423236,3
j_2890652,3
j_3132086,3
j_875484,3
j_92042,3
j_826986,3
j_3515849,3
j_126888,3
j_77536,3
j_2476924,3
j_330152,3
j_3699384,3
j_317112,3
j_306040,3
j_3262686,3
j_4082020,3
j_2098931,3
j_2794271,3
j_2084270,3
j_3203454,3
j_1466739,3
j_118128,3
j_1967460,3
j_1062766,3
j_1034304,3
j_1302553,3
j_3427540,3
j_425390,3
j_3825943,3
j_4142893,3
j_1066689,3
j_488137,3
j_3437681,3
j_2594618,3
j_3701019,3
j_816511,3
j_721883,3
j_3604419,3
j_1881475,3
j_3125341,3
j_222111,3
j_2504278,3
j_3545587,3
j_3809686,3
j_122476,3
j_2707174,3
j_1995545,3
j_608252,3
j_2229631,3
j_765630,3
j_3397095,3
j_2376464,3
j_374409,3
j_3342292,3
j_3892127,3
j_999887,3
j_1243094,3
j_1842464,3
j_3708994,3
j_1505444,3
j_3350850,3
j_3231498,3
j_312748,3
j_3690418,3
j_3780094,3
j_1156320,3
j_2270579,3
j_1089630,3
j_3933364,3
j_201730,3
j_2985993,3
j_2420065,3
j_3353025,3
j_2150051,3
j_3696085,3
j_547235,3
j_655003,3
j_2344009,3
j_1105114,3
j_2724385,3
j_2714308,3
j_1008499,3
j_1141508,3
j_2654595,3
j_3298270,3
j_188915,3
j_1000547,3
j_2280768,3
j_392133,3
j_2240718,3
j_250039,3
j_2457985,3
j_322784,3
j_1847446,3
j_1725631,3
j_475929,3
j_756070,3
j_454899,3
j_3875008,3
j_1734315,3
j_2490051,3
j_2928969,3
j_4068083,3
j_1121737,3
j_2402120,3
j_848956,3
j_1245541,3
j_450277,3
j_1159018,3
j_1933614,3
j_2258347,3
j_206340,3
j_885235,3
j_1861657,3
j_1771495,3
j_2285706,3
j_2641575,3
j_3194249,3
j_1895526,3
j_3435099,3
j_2851420,3
j_4043623,3
j_1736916,3
j_1385933,3
j_1083956,3
j_3831794,3
j_3979440,3
j_2479059,3
j_74814,3
j_2176151,3
j_611837,3
j_3586390,3
j_4040330,3
j_1285057,3
j_1093149,3
j_961092,3
j_2343274,3
j_583925,3
j_1845858,3
j_1130308,3
j_2926087,3
j_3541509,3
j_2258092,3
j_3254213,3
j_679279,3
j_85575,3
j_1309770,3
j_3191274,3
j_3444611,3
j_803259,3
j_1870919,3
j_3872243,3
j_2802850,3
j_1807762,3
j_3679649,3
j_2397109,3
j_275429,3
j_1346244,3
j_3284405,3
j_1432228,3
j_2950955,3
j_3704281,3
j_1871095,3
j_2524493,3
j_1081,3
j_670589,3
j_994464,3
j_1074833,3
j_3266189,3
j_892589,3
j_2308706,3
j_1434379,3
j_2721369,3
j_1154616,3
j_448987,3
j_886608,3
j_1662349,3
j_529307,3
j_3624526,3
j_3075900,3
j_26186,3
j_4187247,3
j_1842839,3
j_926001,3
j_2141928,3
j_4075552,3
j_4071855,3
j_1219707,3
j_95174,3
j_2924692,3
j_3564488,3
j_1256541,3
j_4107729,3
j_779082,3
j_2494373,3
j_3175394,3
j_903398,3
j_1289863,3
j_2894460,3
j_2109888,3
j_2342338,3
j_2881363,3
j_3324304,3
j_3027842,3
j_2373440,3
j_3912468,3
j_3050616,3
j_1459464,3
j_1954778,3
j_3778618,3
j_3811733,3
j_1211113,3
j_1916598,3
j_1421699,3
j_1993619,3
j_2484626,3
j_2874646,3
j_932943,3
j_1374914,3
j_898155,3
j_1967762,3
j_1378140,3
j_3372417,3
j_2580695,3
j_183254,3
j_1086031,3
j_4175988,3
j_3752291,3
j_3583376,3
j_2897473,3
j_1360003,3
j_737609,3
j_687206,3
j_1974290,3
j_1169936,3
j_953459,3
j_352411,3
j_4044410,3
j_824110,3
j_2900649,3
j_1189651,3
j_1295526,3
j_941786,3
j_2848302,3
j_899184,3
j_216387,3
j_3405276,3
j_2613519,3
j_2270765,3
j_3268003,3
j_3425394,3
j_1659877,3
j_1965693,3
j_3242860,3
j_323991,3
j_2897689,3
j_3691295,3
j_765309,3
j_100274,3
j_1876048,3
j_1337474,3
j_1104856,3
j_3353090,3
j_2337229,3
j_3662651,3
j_376733,3
j_3282841,3
j_2836942,3
j_569576,3
j_3344970,3
j_634013,3
j_850314,3
j_187463,3
j_2633874,3
j_2884052,3
j_527773,3
j_2087345,3
j_1469936,3
j_2351295,3
j_1321635,3
j_3798590,3
j_3856704,3
j_609473,3
j_1784525,3
j_250978,3
j_4174771,3
j_2175458,3
j_824303,3
j_61276,3
j_1453746,3
j_1929505,3
j_3349259,3
j_3415315,3
j_2956490,3
j_1713038,3
j_2748050,3
j_1601352,3
j_4186301,3
j_3852294,3
j_1633595,3
j_3664350,3
j_1111299,3
j_2710432,3
j_2550610,3
j_422056,3
j_3974851,3
j_281480,3
j_29576,3
j_3642547,3
j_113693,3
j_3745017,3
j_3613214,3
j_2406008,3
j_411814,3
j_1417348,3
j_4010883,3
j_2270335,3
j_2707846,3
j_1439353,3
j_3543890,3
j_1472508,3
j_2165530,3
j_101249,3
j_3262656,3
j_637637,3
j_2727217,3
j_900440,3
j_40408,3
j_1178724,3
j_3793685,3
j_339078,3
j_2648598,3
j_4194557,3
j_3988422,3
j_3124541,3
j_2951875,3
j_2216505,3
j_3426133,3
j_1876545,3
j_2450933,3
j_60773,3
j_3726464,3
j_92274,3
j_1495358,3
j_3912821,3
j_872843,3
j_2410625,3
j_3306972,3
j_1978120,3
j_451911,3
j_3241340,3
j_3845919,3
j_2221607,3
j_2930690,3
j_2486228,3
j_921555,3
j_3330915,3
j_2604594,3
j_3079485,3
j_405859,3
j_66082,3
j_1896529,3
j_1370740,3
j_1911844,3
j_630472,3
j_1440761,3
j_4003949,3
j_3700508,3
j_3719077,3
j_81897,3
j_1423943,3
j_1270175,3
j_3240086,3
j_3926352,3
j_259137,3
j_3112025,3
j_265850,3
j_696674,3
j_1396502,3
j_3051150,3
j_4167009,3
j_945010,3
j_2735484,3
j_294126,3
j_3056042,3
j_3026619,3
j_1168881,3
j_2234277,3
j_3582559,3
j_2163601,3
j_2720765,3
j_1740897,3
j_1117148,3
j_1043324,3
j_2889139,3
j_1587524,3
j_2535896,3
j_3916188,3
j_321289,3
j_376969,3
j_3735441,3
j_1096481,3
j_2311394,3
j_2987718,3
j_1043087,3
j_4082924,3
j_2358584,3
j_2888914,3
j_491546,3
j_4067315,3
j_15784,3
j_2196157,3
j_2266866,3
j_1905310,3
j_3468194,3
j_2142010,3
j_564114,3
j_2733203,3
j_1009177,3
j_4065147,3
j_2854415,3
j_2475972,3
j_4187324,3
j_2223864,3
j_2180418,3
j_777068,3
j_3768087,3
j_3470109,3
j_2007542,3
j_1418740,3
j_843123,3
j_1522032,3
j_3226517,3
j_191702,3
j_185881,3
j_4109809,3
j_1962131,3
j_3128859,3
j_1935346,3
j_1523547,3
j_2495219,3
j_733025,3
j_242387,3
j_3968221,3
j_191124,3
j_2222992,3
j_1733826,3
j_3949738,3
j_1552249,3
j_3160601,3
j_1516413,3
j_493383,3
j_2944807,3
j_277902,3
j_1447069,3
j_3632115,3
j_2657836,3
j_2030612,3
j_2756171,3
j_72885,3
j_3901658,3
j_274725,3
j_1501617,3
j_62759,3
j_3841087,3
j_3660021,3
j_719099,3
j_1407736,3
j_1492406,3
j_1815077,3
j_4126613,3
j_1221827,3
j_3416293,3
j_1112684,3
j_3430290,3
j_2714610,3
j_773966,3
j_388789,3
j_649883,3
j_96002,3
j_1936915,3
j_1553952,3
j_1057676,3
j_1449404,3
j_393762,3
j_2559941,3
j_244319,3
j_2581797,3
j_341935,3
j_549597,3
j_637471,3
j_109282,3
j_1237814,3
j_2365807,3
j_3524214,3
j_1514171,3
j_1399436,3
j_1245502,3
j_1157242,3
j_2796175,3
j_484140,3
j_1742073,3
j_3007600,3
j_2570716,3
j_2199222,3
j_4001261,3
j_1624761,3
j_1826246,3
j_2534471,3
j_672832,3
j_3351134,3
j_273533,3
j_1095407,3
j_3350644,3
j_2673756,3
j_475749,3
j_3320985,3
j_1809270,3
j_1467886,3
j_1307579,3
j_2981184,3
j_2541745,3
j_3525598,3
j_734755,3
j_2624298,3
j_2681494,3
j_2279304,3
j_382776,3
j_738228,3
j_332195,3
j_3584648,3
j_2263000,3
j_3826167,3
j_1202344,3
j_931160,3
j_925114,3
j_1668191,3
j_2608459,3
j_3717278,3
j_1414233,3
j_899860,3
j_3297183,3
j_1951540,3
j_2046912,3
j_1277333,3
j_3831697,3
j_2897695,3
j_3534124,3
j_2692666,3
j_2158118,3
j_2116274,3
j_59929,3
j_1375033,3
j_2905419,3
j_1920311,3
j_825171,3
j_3688504,3
j_3153625,3
j_1510224,3
j_3366000,3
j_2852852,3
j_1229190,3
j_277473,3
j_1166839,3
j_1720726,3
j_2288881,3
j_3981043,3
j_1606397,3
j_2953262,3
j_596362,3
j_2245432,3
j_3453758,3
j_526320,3
j_2162492,3
j_1947757,3
j_1960623,3
j_2239546,3
j_474911,3
j_2247725,3
j_1605678,3
j_2088624,3
j_117656,3
j_2121845,3
j_2287977,3
j_850027,3
j_2214576,3
j_3480358,3
j_3823091,3
j_2816859,3
j_1707364,3
j_1785912,3
j_603980,3
j_2205711,3
j_2968559,3
j_264001,3
j_2848982,3
j_4078940,3
j_2869961,3
j_3439075,3
j_2314646,3
j_2308034,3
j_1160294,3
j_3300744,3
j_249485,3
j_2165449,3
j_2348716,3
j_68,3
j_4061478,3
j_2484810,3
j_1053443,3
j_3754025,3
j_1384264,3
j_2471156,3
j_1441553,3
j_3002631,3
j_13639,3
j_3454465,3
j_3688586,3
j_1329934,3
j_3599388,3
j_3506794,3
j_3717103,3
j_4145788,3
j_1605915,3
j_1691813,3
j_4184254,3
j_1579321,3
j_341068,3
j_3237947,3
j_1292547,3
j_57131,3
j_2403689,3
j_762573,3
j_809649,3
j_1378547,3
j_4011948,3
j_1714768,3
j_1341583,3
j_2214047,3
j_1644493,3
j_1169035,3
j_483108,3
j_358529,3
j_3199623,3
j_423160,3
j_3636403,3
j_3334459,3
j_478819,3
j_1728225,3
j_1758181,3
j_3467724,3
j_3458363,3
j_1765223,3
j_49363,3
j_1842620,3
j_596732,3
j_463693,3
j_3782255,3
j_3472266,3
j_3274287,3
j_2144597,3
j_1196689,3
j_2187324,3
j_207578,3
j_1228752,3
j_502224,3
j_1160283,3
j_1153446,3
j_3848422,3
j_556430,3
j_1706406,3
j_899407,3
j_367770,3
j_288944,3
j_736418,3
j_36991,3
j_2436484,3
j_2043009,3
j_1375245,3
j_489775,3
j_2091848,3
j_619247,3
j_458195,3
j_2412341,3
j_1115320,3
j_156149,3
j_3832895,3
j_3373303,3
j_122900,3
j_157813,3
j_3465680,3
j_361716,3
j_2042720,3
j_1528463,3
j_807995,3
j_3161816,3
j_25258,3
j_2620427,3
j_3928763,3
j_3979875,3
j_412637,3
j_582206,3
j_1116577,3
j_3135910,3
j_1557471,3
j_704081,3
j_1199975,3
j_2632325,3
j_1140993,3
j_634157,3
j_590687,3
j_1711057,3
j_209217,3
j_3888297,3
j_3586533,3
j_2009503,3
j_702870,3
j_4176752,3
j_1249107,3
j_3703295,3
j_334843,3
j_1260760,3
j_1137373,3
j_827533,3
j_3531960,3
j_2077593,3
j_1289790,3
j_4071028,3
j_1209427,3
j_1343559,3
j_4126405,3
j_2467590,3
j_3786564,3
j_3286346,3
j_808362,3
j_2837064,3
j_904551,3
j_3475980,3
j_3986210,3
j_4033036,3
j_2700277,3
j_1001534,3
j_2501868,3
j_1482275,3
j_3422227,3
j_1358497,3
j_59933,3
j_3119337,3
j_1025553,3
j_575125,3
j_1627559,3
j_1635911,3
j_3586960,3
j_2725813,3
j_1334703,3
j_2966653,3
j_4156997,3
j_452285,3
j_3407353,3
j_3227698,3
j_2154999,3
j_2126199,3
j_2336248,3
j_3059614,3
j_670570,3
j_124500,3
j_1158580,3
j_3001761,3
j_1927377,3
j_2197273,3
j_2312413,3
j_205141,3
j_627860,3
j_1802240,3
j_1688302,3
j_37439,3
j_4006283,3
j_1046131,3
j_167793,3
j_383821,3
j_3735687,3
j_2774443,3
j_991637,3
j_821825,3
j_844946,3
j_137641,3
j_2743781,3
j_916621,3
j_808365,3
j_663559,3
j_108854,3
j_3894069,3
j_2011472,3
j_336688,3
j_106202,3
j_337280,3
j_3219417,3
j_688054,3
j_790205,3
j_1092773,3
j_3284027,3
j_1518856,3
j_767769,3
j_1830000,3
j_1439956,3
j_3971552,3
j_2310623,3
j_604295,3
j_3164195,3
j_1701640,3
j_1132938,3
j_1245027,3
j_1205066,3
j_2177699,3
j_1042321,3
j_3806829,3
j_3881640,3
j_3549828,3
j_3035275,3
j_1110290,3
j_2498323,3
j_2638291,3
j_3393888,3
j_3374102,3
j_1120801,3
j_1489084,3
j_4154997,3
j_2093345,3
j_230173,3
j_835631,3
j_4099378,3
j_291335,3
j_1421637,3
j_2363767,3
j_489584,3
j_2688839,3
j_1399120,3
j_3549598,3
j_3701684,3
j_3360062,3
j_4005984,3
j_1672322,3
j_466729,3
j_1081351,3
j_511123,3
j_3601190,3
j_1078400,3
j_1016641,3
j_51589,3
j_3953591,3
j_554224,3
j_996403,3
j_405114,3
j_3546779,3
j_910868,3
j_2755995,3
j_1694058,3
j_4069375,3
j_3782666,3
j_461481,3
j_2617461,3
j_3876640,3
j_2350143,3
j_450527,3
j_2107011,3
j_1068127,3
j_1096808,3
j_1744159,3
j_2836875,3
j_3910332,3
j_1087856,3
j_2083961,3
j_2355172,3
j_1559983,3
j_3960096,3
j_783871,3
j_3795617,3
j_3995652,3
j_3127189,3
j_1716625,3
j_1443655,3
j_836664,3
j_321316,3
j_1541071,3
j_915359,3
j_1391832,3
j_1141829,3
j_2337198,3
j_929417,3
j_2874175,3
j_1699034,3
j_3681060,3
j_2224794,3
j_2423549,3
j_4155426,3
j_3893916,3
j_111635,3
j_3726409,3
j_3731714,3
j_3837410,3
j_3879315,3
j_2683627,3
j_1828665,3
j_2791180,3
j_87072,3
j_3083461,3
j_2351936,3
j_310730,3
j_2018446,3
j_1674657,3
j_1679700,3
j_621047,3
j_2923421,3
j_2683772,3
j_431482,3
j_1779689,3
j_41170,3
j_3315174,3
j_3674781,3
j_4119278,3
j_3599127,3
j_3318254,3
j_2069284,3
j_496586,3
j_2935365,3
j_1287590,3
j_1926764,3
j_1095741,3
j_1117570,3
j_3205614,3
j_2406460,3
j_2785434,3
j_1683661,3
j_3597894,3
j_891386,3
j_1817060,3
j_1645200,3
j_3600673,3
j_1973780,3
j_1762550,3
j_3355359,3
j_2644353,3
j_3123741,3
j_1049263,3
j_1822017,3
j_2585929,3
j_2171324,3
j_2628561,3
j_1654112,3
j_3000117,3
j_2495147,3
j_3541053,3
j_401330,3
j_2213785,3
j_4150163,3
j_3957114,3
j_3268878,3
j_2408049,3
j_1520374,3
j_2620917,3
j_3923049,3
j_3753392,3
j_1218254,3
j_3936025,3
j_420230,3
j_2692104,3
j_576410,3
j_444147,3
j_161743,3
j_673560,3
j_2723754,3
j_3286441,3
j_556404,3
j_6273,3
j_1937127,3
j_3469897,3
j_1026573,3
j_3059256,3
j_3300547,3
